sample_uid	sample_name	fastq_fwd_file_name	fastq_fwd_sha256_file_hash	fastq_rev_file_name	fastq_rev_sha256_file_hash	data_set_uid	data_set_name	raw_contigs	post_qc_absolute_seqs	post_qc_unique_seqs	post_taxa_id_absolute_symbiodiniaceae_seqs	post_taxa_id_unique_symbiodiniaceae_seqs	size_screening_violation_absolute	size_screening_violation_unique	post_taxa_id_absolute_non_symbiodiniaceae_seqs	post_taxa_id_unique_non_symbiodiniaceae_seqs	post_med_absolute	post_med_unique	noName Clade A	noName Clade B	noName Clade C	noName Clade D	noName Clade E	noName Clade F	noName Clade G	noName Clade H	noName Clade I	sample_type	host_phylum	host_class	host_order	host_family	host_genus	host_species	collection_latitude	collection_longitude	collection_date	collection_depth
172414	ML6326	6326_S272_L001_R1_001.fastq.gz	de79cc1d9d974ad7cc8afbac9194244890bf0d183020b39f1eb9a6df33d790f4	6326_S272_L001_R2_001.fastq.gz	226807d46da30de9320ff812cb66e42881afb9a80c1b36f6042822d2f7a04d68	899	20231006T210441_mleray	2.765445284258955	1.0734472559973711	0.05044364114360828	1.0732007886953665	0.05036148537627341	0.00024646730200460074	8.215576733486691e-05	0.0	0.0	1.0	0.003368386460729543	0	0	0.0015609595793624712	0.01462372658560631	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.59378000	-81.71281000	2022	NoData
172257	ML6169	6169_S166_L001_R1_001.fastq.gz	b13a2f5b84c0ae9f74cc4fb81d39b5c22f140f39805cde0d2ed99e0143f0c04a	6169_S166_L001_R2_001.fastq.gz	51786d24a0cb4bd559de616e8390fb259a86106d255e039255294c2fdbab9acb	899	20231006T210441_mleray	2.4462254395036194	1.0747673216132367	0.05056876938986556	1.0747673216132367	0.05056876938986556	0.0	0.0	0.0	0.0	1.0	0.004653567735263702	0	0	0.01458117890382627	0.010548086866597726	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.59378000	-81.71281000	2022	NoData
172266	ML6178	6178_S84_L001_R1_001.fastq.gz	9165fc58c2ffa945f71f3b02fd631c887b0e0c357922e7f7e15e56ec154475a1	6178_S84_L001_R2_001.fastq.gz	46e0c1b0c393898df7b05e3e84596544dcf58f1d42e8c8240274f06038b60ef9	899	20231006T210441_mleray	2.5189952068169714	1.0681697141842712	0.052636250665719864	1.0681697141842712	0.052636250665719864	0.0	0.0	0.0	0.0	1.0	0.0037280312444523344	0	0	0.029646724658263807	0.01358068524764779	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.59378000	-81.71281000	2022	NoData
172136	ML6066	6066_S308_L001_R1_001.fastq.gz	7b8205dd6b06d937741216f78da832d992e7fc598032642368e7215e2f813ade	6066_S308_L001_R2_001.fastq.gz	e7e034d7f4522330e6f7ef5f8027c963e070f3e6830340b707efc6d456989b4f	899	20231006T210441_mleray	1.3111192722752698	1.0324312108028701	0.027826430871800666	1.0324312108028701	0.027826430871800666	0.0	0.0	0.0	0.0	1.0	0.00033900220351432283	0	0	0.07045595796372676	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172135	ML6065	6065_S296_L001_R1_001.fastq.gz	25c38c04dbe10fd207a5b6220328157e5275329737f730282d0c064347db52c7	6065_S296_L001_R2_001.fastq.gz	f0ea7253a4e753a4eb3ce73894ae92ed580d713f7e4974691665656beba0ba30	899	20231006T210441_mleray	1.3543158556607398	1.035490970063227	0.030530617948090963	1.035490970063227	0.030530617948090963	0.0	0.0	0.0	0.0	1.0	0.0005938449715303735	0	0	0.07307786355538479	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
171963	ML5893	5893_S105_L001_R1_001.fastq.gz	edbbbb0f1d5b0fd87bdcd96780f542fe8037392c5f26a1302b955f189c16eb67	5893_S105_L001_R2_001.fastq.gz	5706df07bafac3273f19ad6cc67b04f82aeffe75aeb7c6f11402718263b51908	899	20231006T210441_mleray	1.289481115425344	1.0298270384751147	0.02742675608895164	1.0298270384751147	0.02742675608895164	0.0	0.0	0.0	0.0	1.0	0.0005294740557712672	0	0	0.08376279562301447	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172134	ML6064	6064_S284_L001_R1_001.fastq.gz	f8217ca15e72329ceed2232f2b4306d9b96d4529353761250cc54bc42a0bce9c	6064_S284_L001_R2_001.fastq.gz	d1fddb48f8458e1c910fd1f234d832bc5455eec5aedc10fa85a8d73da06c6eb2	899	20231006T210441_mleray	1.3733187267969083	1.0285436065972857	0.031404053313857955	1.0285436065972857	0.031404053313857955	0.0	0.0	0.0	0.0	1.0	0.00045645426328281907	0	0	0.08852169679264806	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
171962	ML5892	5892_S93_L001_R1_001.fastq.gz	39519d2d2e40187da07115e83675c2846a61d265fe2e5bfc4c8b256061da9899	5892_S93_L001_R2_001.fastq.gz	c6666f5472160121db49cf3d3e372f16caf846bf2f4a588135a94fd732bcef2f	899	20231006T210441_mleray	1.3263942017314274	1.027823635997584	0.03064223877592108	1.027823635997584	0.03064223877592108	0.0	0.0	0.0	0.0	1.0	0.0008053150795248641	0	0	0.09402053553452788	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
171977	ML5907	5907_S178_L001_R1_001.fastq.gz	71a59c1274f3b1f9c907c7f5c1de18d79249e57f0aa08b8b1cfce45c5c52e179	5907_S178_L001_R2_001.fastq.gz	6fc6445db429170faf3040f21b01a16bdb0c4c998e98fe1ab4a8d06c502a68ad	899	20231006T210441_mleray	1.3875181422351233	1.0317595833689064	0.03230029312160278	1.0317595833689064	0.03230029312160278	0.0	0.0	0.0	0.0	1.0	0.0005691681607330886	0	0	0.09359970403255641	0.00011383363214661772	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172401	ML6313	6313_S306_L001_R1_001.fastq.gz	c0b7de42573bcd4be0b96e954114219cb4d1a327117b66cac5e37fee893ba35b	6313_S306_L001_R2_001.fastq.gz	16039e4e0266219a044e01f44301abc794583481fb714331ff977415022a32ca	899	20231006T210441_mleray	2.533310161047387	1.0563086548488008	0.04599698760282702	1.0563086548488008	0.04599698760282702	0.0	0.0	0.0	0.0	1.0	0.004866180048661801	0	0	0.09095122233808366	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.59378000	-81.71281000	2022	NoData
172207	ML6119	6119_S136_L001_R1_001.fastq.gz	fe36195a53e24e881f340dc267676bff8951c027ae1f12f3901403f68af31f2f	6119_S136_L001_R2_001.fastq.gz	a6d4471335db96c5ca683c92509019b7cb0bcd66abef801c555beb9b652ad1ea	899	20231006T210441_mleray	1.8239714306971206	1.044341938843836	0.04114277211517	1.044341938843836	0.04114277211517	0.0	0.0	0.0	0.0	1.0	0.0015623837512089875	0	0	0.02723011680678521	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.69594000	-81.63292000	2022	NoData
172419	ML6331	6331_S332_L001_R1_001.fastq.gz	f3f810d63b306a07d7da2a04b2cc80b2f7816299e094c7bd47daa259b5064e71	6331_S332_L001_R2_001.fastq.gz	df25cc94a4c1ffcd0ccbbc2c28b74ca76af2d7a1e2d7954b0b0af83e1d908340	899	20231006T210441_mleray	2.3467687305243192	1.0520254708034142	0.043896490990380704	1.0520254708034142	0.043896490990380704	0.0	0.0	0.0	0.0	1.0	0.002506435442351985	0	0	0.014699905161902182	0.005893510364449262	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.69594000	-81.63292000	2022	NoData
172048	ML5978	5978_S236_L001_R1_001.fastq.gz	e41dd15e73a2db2a515bac4092e566351fd19d876619bfe018c30c1a7628ae65	5978_S236_L001_R2_001.fastq.gz	8b1a83f1af337c7e303ca336f803277771e2718f0f53dc6211c0e8a338664cc8	899	20231006T210441_mleray	1.7685051879064688	1.0561485379536315	0.044879114332522466	1.0561485379536315	0.044879114332522466	0.0	0.0	0.0	0.0	1.0	0.0013900610633967136	0	0	0.0002482251898922703	0.027552996078042	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.63956000	-81.74150000	2022	NoData
172047	ML5977	5977_S224_L001_R1_001.fastq.gz	8f207f78d6e8aaa56f73376c3e9b4c3214076f63f22e7cf02462239d9ef5bc7c	5977_S224_L001_R2_001.fastq.gz	565ba9a4ad2d859cd8dd3744b5adfdf706a26ad1ffc0e2dac5a1ff0c80f6e876	899	20231006T210441_mleray	1.9471608832807572	1.0463820977917981	0.045889195583596214	1.0463820977917981	0.045889195583596214	0.0	0.0	0.0	0.0	1.0	0.0014787066246056781	0	0	0.000542192429022082	0.017941640378548895	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.63956000	-81.74150000	2022	NoData
172049	ML5979	5979_S248_L001_R1_001.fastq.gz	5e6dc39ca2534b91b2621939bd7a0d6ac7e030e0b77fad74acc0e2558f9d4cf9	5979_S248_L001_R2_001.fastq.gz	0a1bb43be94a262f5c24e34c50d8ba67034c69b974c7cd0077c7b05596a5571d	899	20231006T210441_mleray	1.5259075830491053	1.0528430593841984	0.04041489510816241	1.0528430593841984	0.04041489510816241	0.0	0.0	0.0	0.0	1.0	0.0015418399289819184	0	0	0.0002336121104518058	0.03803205158155398	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.63956000	-81.74150000	2022	NoData
172216	ML6128	6128_S149_L001_R1_001.fastq.gz	65e85a0f2069762ce95fef7070736edaf2d1edc315e7d664a9c18e998e891da4	6128_S149_L001_R2_001.fastq.gz	8e60d3a4cccc1c40c75ffe92d64bd4f4397c06322db893412fe307f6704b2101	899	20231006T210441_mleray	2.6924303944315544	1.0693155452436194	0.0439385150812065	1.0693155452436194	0.0439385150812065	0.0	0.0	0.0	0.0	1.0	0.005075406032482598	0	0	0.0013051044083526682	0.02044663573085847	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.63956000	-81.74150000	2022	NoData
172140	ML6070	6070_S356_L001_R1_001.fastq.gz	241c5c451f0fc313e95535477ab71c2c93e020b266e791f5449e0d8f03cd34ae	6070_S356_L001_R2_001.fastq.gz	3f2ea00eacd4e29362b05adaf469887cf9356a54ba72be2964437d26fa65ee8a	899	20231006T210441_mleray	2.326590038314176	1.0465900383141762	0.04531289910600256	1.0465900383141762	0.04531289910600256	0.0	0.0	0.0	0.0	1.0	0.0022988505747126436	0	0	0.020178799489144316	0.03816091954022988	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
171973	ML5903	5903-1_S130_L001_R1_001.fastq.gz	9f292c0021da21004bd700fec14067d040d4e8466b4327522ebd119aa816d980	5903-1_S130_L001_R2_001.fastq.gz	991b9514b1d995cdc0fd6a2645231826a6542da4ad9b7907fef62dd35694a416	899	20231006T210441_mleray	1.4256624891250675	1.0711984763337958	0.03296574102377201	1.0711984763337958	0.03296574102377201	0.0	0.0	0.0	0.0	1.0	0.0009640480613228621	0	0	0.01692962449152343	0.04034893837146418	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
171971	ML5901	5901_S106_L001_R1_001.fastq.gz	f3a51dc73f522d7020383cffc2616e68122a61bf176adfb491cb78860505733a	5901_S106_L001_R2_001.fastq.gz	f7f453f144d8d6fd0bb0434e112cd2f4997bb1a9d3eea67547e4b862c22ddedb	899	20231006T210441_mleray	1.7911044640244498	1.0530285788600968	0.041779107195110056	1.0530285788600968	0.041779107195110056	0.0	0.0	0.0	0.0	1.0	0.0014305686510387879	0	0	0.014695841597034822	0.025652696947036445	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172141	ML6071	6071_S368_L001_R1_001.fastq.gz	0eac876eaa4dd88febb343295597df6f72306a434ff04c174f4638b75b658e98	6071_S368_L001_R2_001.fastq.gz	0e0d2a796f576c490887b8751e8f6add6f660da40ef4b780f58c613fd7b3959b	899	20231006T210441_mleray	1.5595762072434607	1.0540744466800804	0.043605382293762575	1.0540744466800804	0.043605382293762575	0.0	0.0	0.0	0.0	1.0	0.0013204225352112676	0	0	0.012355382293762577	0.022415744466800804	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172368	ML6280	6280_S290_L001_R1_001.fastq.gz	dce8de4b485d1fb380c46ff052d97addc8f9a8b22238f19b580061720d15018d	6280_S290_L001_R2_001.fastq.gz	7053a06aa7f4db1c693698de895268e0a5d37d1e2f0ee75498030a54e2d53565	899	20231006T210441_mleray	2.2992436698454455	1.0576783952647155	0.04853666557053601	1.0576783952647155	0.04853666557053601	0.0	0.0	0.0	0.0	1.0	0.0030253206182176916	0	0	0.012101282472870767	0.011114764879973692	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.63956000	-81.74150000	2022	NoData
172333	ML6245	6245_S189_L001_R1_001.fastq.gz	6b80b433d65b9c59a5b952e3b8c5c3fb3dfc83944d147d9d47f0cdace9b4d222	6245_S189_L001_R2_001.fastq.gz	9fb7a803f3e105f57df7ba2d9092f4ec2870a2bd4d5653fff384c5b22ca95170	899	20231006T210441_mleray	2.8265101631835097	1.0569710850271972	0.05076820307281229	1.0569710850271972	0.05076820307281229	0.0	0.0	0.0	0.0	1.0	0.003912587078919744	0	0	0.011928619143048	0.022998377707796544	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172153	ML6083	6083_S322_L001_R1_001.fastq.gz	f150253cc93a7a6bb1f679d0755cc7a530258614dc481a85bad7e7084f5ffa11	6083_S322_L001_R2_001.fastq.gz	3591e194e0492ee65792b31989b03db8ca0d3791ff6cfde73f34e5890a61bb54	899	20231006T210441_mleray	1.4514628716807123	1.0540626490698044	0.02945619335347432	1.0540626490698044	0.02945619335347432	0.0	0.0	0.0	0.0	1.0	0.0018285896008904436	0	0	0.012561615519160439	0.003975194784544443	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172143	ML6073	6073_S297_L001_R1_001.fastq.gz	11e10133ba18f342572588b047db6c64bb16699fc22d2f2f8861ede25b3fa391	6073_S297_L001_R2_001.fastq.gz	1b7f17a07fb091f5894ac6e3c15513cc1ec30d7ea18f53db9622dbb7f2e2bafa	899	20231006T210441_mleray	1.5844927482747169	1.061778056611433	0.03218068420858398	1.061778056611433	0.03218068420858398	0.0	0.0	0.0	0.0	1.0	0.0017345093552791821	0	0	0.01712366682658597	0.007602317599734288	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
171960	ML5890	5890_S164_L001_R1_001.fastq.gz	dc475709009152912582ebb0deae4e67be72751cbad419830ceb6413ce486563	5890_S164_L001_R2_001.fastq.gz	0ac4e168e917293acfea8e8cb22e37f1d8d8177dfae5aea41fe3fd91cacc422a	899	20231006T210441_mleray	1.419261995790197	1.0368142961467417	0.02869539069547661	1.0368142961467417	0.02869539069547661	0.0	0.0	0.0	0.0	1.0	0.0021908157566905796	0	0	0.04033678422612655	0.009407620602259546	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172157	ML6087	6087_S370_L001_R1_001.fastq.gz	d03dc4c065c72e0e9292638c8984cd6be04502da9bfee0bca94b515581e17d48	6087_S370_L001_R2_001.fastq.gz	f9ff3d79db196ef4c81a3715522d2f657080834e0700f2a3e9265a66d4f30cc8	899	20231006T210441_mleray	1.5085673825820156	1.0514042954920935	0.03563842341279207	1.0514042954920935	0.03563842341279207	0.0	0.0	0.0	0.0	1.0	0.0023129572810951147	0	0	0.016709936275666745	0.01321689874911494	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172142	ML6072	6072_S285_L001_R1_001.fastq.gz	3037a5dbf7f8e65fd9f81ce833b4e8c907868bd416b98b592c62b1586bf223e7	6072_S285_L001_R2_001.fastq.gz	4e9a3701a0abe039adcd91210b0e57302a691efbd5992f2a29f8a22bf1396c15	899	20231006T210441_mleray	1.5574122479462285	1.0700149365197908	0.03590988299726164	1.0700149365197908	0.03590988299726164	0.0	0.0	0.0	0.0	1.0	0.0014002987303958177	0	0	0.01695917351257157	0.0093042071197411	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
171957	ML5887	5887-1_S128_L001_R1_001.fastq.gz	952c02c220a776fdfbac5dcec0d59738718e88783bc1d0490b5ee88206849c29	5887-1_S128_L001_R2_001.fastq.gz	c1f4124e292758c7ac79754a5cdb5c69cb3ec312b329bd8402f2bd07c03071b2	899	20231006T210441_mleray	1.4174453770090727	1.0528730164123823	0.029426755921030275	1.0528730164123823	0.029426755921030275	0.0	0.0	0.0	0.0	1.0	0.0016990043834313093	0	0	0.03459172924666146	0.00808726086513303	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
171946	ML5876	5876_S91_L001_R1_001.fastq.gz	559f1d150c2cdd40aef605e980cdb09111f1cc05c5df8257690edb34eec7d986	5876_S91_L001_R2_001.fastq.gz	cac9e34f6d3eb250897e363d233075df7965f7f4f484f0892d208c3f780bb7a8	899	20231006T210441_mleray	1.4045420237090973	1.0768547706788616	0.027549615948141898	1.0768547706788616	0.027549615948141898	0.0	0.0	0.0	0.0	1.0	0.001065577409758913	0	0	0.019269191493140343	0.010544776450739245	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
171959	ML5889	5889_S152_L001_R1_001.fastq.gz	e64e1aa5fd7c23c61c6ddca0f93365bdca94e0f5f5720c2476dd96635acf37f7	5889_S152_L001_R2_001.fastq.gz	a3c5b1f7bd824394d7871366254f767e2045f8cba02ea10ad48a7506c42dbec3	899	20231006T210441_mleray	1.4993044138105476	1.0554782682011719	0.03789890814046625	1.0554782682011719	0.03789890814046625	0.0	0.0	0.0	0.0	1.0	0.0017284262889422873	0	0	0.022005817629948146	0.008684288183466128	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172156	ML6086	6086_S358_L001_R1_001.fastq.gz	f8ce3595914434babef8d424576052230fdef5c992429729aec5620fbd7d76d0	6086_S358_L001_R2_001.fastq.gz	98ddc051601b40806fbb1c92ae31890ffa40085491c44f99912c8154ff5a6306	899	20231006T210441_mleray	1.7169707628050122	1.0649043745878215	0.03912947900637503	1.0649043745878215	0.03912947900637503	0.0	0.0	0.0	0.0	1.0	0.0023631567377445594	0	0	0.015827654429544955	0.014398768960211035	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
171961	ML5891	5891_S176_L001_R1_001.fastq.gz	4529173f295743fe5c79f9c62f015cca8365d29dff9d986a7e799473f3a57968	5891_S176_L001_R2_001.fastq.gz	3820de93b45a7780d19eaea54027cc33f772a581a825a5a42a6fa64075827445	899	20231006T210441_mleray	1.4928360330702182	1.0800942725674312	0.037372339231603754	1.0800942725674312	0.037372339231603754	0.0	0.0	0.0	0.0	1.0	0.0016086192061651266	0	0	0.021847293404661256	0.006471886573641091	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172151	ML6081	6081_S298_L001_R1_001.fastq.gz	fc8366d4b659c5057930f86fb0852d05ded40d298875ab8cccacb1006bc438df	6081_S298_L001_R2_001.fastq.gz	43efa9e7875f682bb3fc9857e7c41814e3b5a26c70fb3b21fe78ae25fb5a83e1	899	20231006T210441_mleray	1.777681440301933	1.0626816953128984	0.04212781149589433	1.0626816953128984	0.04212781149589433	0.0	0.0	0.0	0.0	1.0	0.002193094303055031	0	0	0.01769776100372316	0.010251440811954915	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172112	ML6042	6042_S305_L001_R1_001.fastq.gz	f94c57715434f1fcecdc7b7cc81a279bc573bf1c5c874286c3859bb07181f6e9	6042_S305_L001_R2_001.fastq.gz	0c74626635b326f5a4aa7ef525c1e03b71140bf57bfcd3f9d006217ddaeb0ea9	899	20231006T210441_mleray	1.3433841146421952	1.0446182360652774	0.028796166538583245	1.0446182360652774	0.028796166538583245	0.0	0.0	0.0	0.0	1.0	0.0011753537362687038	0	0	0.01066859545228516	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.62800400	-79.05456900	2022	NoData
172370	ML6282	6282_S314_L001_R1_001.fastq.gz	75b095da5ead281878aabcb5c1d4907492768a6db7bf12a0f4eaf37fe8bec400	6282_S314_L001_R2_001.fastq.gz	f98d9bdf7761bd3334d903005365d054246399e0f4595617e3e9ea771f06660d	899	20231006T210441_mleray	1.9401633522727273	1.0720880681818181	0.04696377840909091	1.0720880681818181	0.04696377840909091	0.0	0.0	0.0	0.0	1.0	0.0022194602272727275	0	0	0.006125710227272727	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.63956000	-81.74150000	2022	NoData
172372	ML6284	6284_S338_L001_R1_001.fastq.gz	a4338b4a493babded248771fd8e13d28671c90067030aac90229eca28b6b4898	6284_S338_L001_R2_001.fastq.gz	377b3725c9dd3ec4223a550fdcad953205fc9de3be2c3c7753ac43beeecd08ec	899	20231006T210441_mleray	2.1170689226175665	1.0750186613585468	0.0553620303558099	1.0750186613585468	0.0553620303558099	0.0	0.0	0.0	0.0	1.0	0.00460313510823588	0	0	0.017417267977108734	0.006966907190843494	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.63956000	-81.74150000	2022	NoData
172433	ML6345	6345_S310_L001_R1_001.fastq.gz	1c40a9c7c6b529feb3145b2dcb509abb9b956de444b2d72b80fc029cbae3a270	6345_S310_L001_R2_001.fastq.gz	d853af594d289a0540d38e27346c361fbdfae53ccf78d94862511f746a963c68	899	20231006T210441_mleray	1.8801301005322295	1.0756948551153165	0.04553518628030751	1.0756948551153165	0.04553518628030751	0.0	0.0	0.0	0.0	1.0	0.002306327616794796	0	0	0.008456534594914251	0.005854523950325251	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.69594000	-81.63292000	2022	NoData
172018	ML5948	5948_S256_L001_R1_001.fastq.gz	e4e3b386c31f48c8c299b569f09439825b0cb64a961d888c083b1ce1ef10c4cc	5948_S256_L001_R2_001.fastq.gz	35525791a76efeca0192c413a748750b04177150ac59e36402078ab71d384787	899	20231006T210441_mleray	1.497677261613692	1.0556845965770172	0.03808068459657702	1.0556845965770172	0.03808068459657702	0.0	0.0	0.0	0.0	1.0	0.002628361858190709	0	0	0.003117359413202934	0.09547677261613692	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.69594000	-81.63292000	2022	NoData
172010	ML5940	5940_S255_L001_R1_001.fastq.gz	df84dedc09483afc34800cb4be29ac69d966a12678e0e8ccdc8ae606ff430e73	5940_S255_L001_R2_001.fastq.gz	56734f419ebcb1555ef902539c05f1ec766c0564ce6ee202c2e9c0de0263671c	899	20231006T210441_mleray	1.591805689366665	1.0738299274884642	0.0437097510268242	1.0738299274884642	0.0437097510268242	0.0	0.0	0.0	0.0	1.0	0.0017747578723188479	0	0	0.0017240505045383095	0.0999442218954414	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.69594000	-81.63292000	2022	NoData
172009	ML5939	5939_S243_L001_R1_001.fastq.gz	58b6828e2eabb48591b153f633b649072d12d4bda5ef6f01af318f3a1f00e26f	5939_S243_L001_R2_001.fastq.gz	20ae966a41ba3f82f77e3e8540b324dac90a8af51f15ae588026544c9fa5013d	899	20231006T210441_mleray	1.5552549763798602	1.071143053256349	0.040981951790689225	1.071143053256349	0.040981951790689225	0.0	0.0	0.0	0.0	1.0	0.0013324181370371866	0	0	0.0009286550652077361	0.10086001534299673	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.59378000	-81.71281000	2022	NoData
172263	ML6175	6175_S143_L001_R1_001.fastq.gz	88c063451c22f86c1dcea0e3db51ea9b0228a5cbfeab9dc707d5cd0e6becf719	6175_S143_L001_R2_001.fastq.gz	75ef942709dc7731b7add1598403571d2ec4701fcadef1d2731e2568c4aeeb38	899	20231006T210441_mleray	2.3482849604221636	1.08842615702774	0.05141553162661342	1.0881409113599088	0.05134422020965557	0.00028524566783141983	7.131141695785496e-05	0.0	0.0	1.0	0.0022819653426513586	0.00028524566783141983	0	0.0023532767596092137	0.11452613563431506	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.59378000	-81.71281000	2022	NoData
172182	ML6094	6094_S121_L001_R1_001.fastq.gz	cf1a67eea12ec38a05ee3edc4116c722da08ff57172e15cb2583b5cb052bb57f	6094_S121_L001_R2_001.fastq.gz	582e4a24429ea7ea74763e15cac031e81892e88c2dfe9b92e29f6cc416c3265e	899	20231006T210441_mleray	2.2766544936314244	1.0876458537454352	0.03963659036251893	1.0876458537454352	0.03963659036251893	0.0	0.0	0.0	0.0	1.0	0.0031174846352542977	0	0	0.0009797808853656362	0.09958136634898014	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.69594000	-81.63292000	2022	NoData
